# Hydrograph at the point with coordinates: 27.9957911253 15.2275930034
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
1758.5869;8.9157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841149386;0;2
1767.6271;9.0402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846270498;0;2
1776.7974;9.1703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084318256;0;2
1786.1039;9.3065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845467174;0;2
1795.553;9.4491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847138049;0;2
1805.1515;9.5985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846862539;0;2
1814.9067;9.7552;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847191288;0;2
1824.8264;9.9197;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846359793;0;2
1834.919;10.0926;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845398181;0;2
1845.1936;10.2746;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.7308472077;0;2
1855.6599;10.4663;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841606959;0;2
1866.3287;10.6688;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846972322;0;2
1877.2115;10.8828;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845486092;0;2
1888.321;11.1095;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845186262;0;2
1899.6711;11.3501;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843208133;0;2
1911.2772;11.6061;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844078111;0;2
1923.1563;11.8791;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844124188;0;2
1935.3273;12.171;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841714335;0;2
1947.8115;12.4842;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845196912;0;2
1960.6327;12.8212;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844122391;0;2
1973.818;13.1853;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845293469;0;2
1987.3982;13.5802;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841314993;0;2
2001.409;14.0108;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845329756;0;2
2015.8916;14.4826;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844610288;0;2
2030.8944;15.0028;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.7308423346;0;2
2046.475;15.5806;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845989625;0;2
2062.7024;16.2274;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843437529;0;2
2079.6611;16.9587;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843919459;0;2
2097.4561;17.795;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842954058;0;2
2116.221;18.7649;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844583863;0;2
2136.1301;19.9091;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844209937;0;2
2156.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.686606340014;0;2
2176.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.638674043015;0;1
2196.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.590488531965;0;1
2216.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.541908705566;0;1
2236.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.492758375638;0;1
2256.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.442811043682;0;1
2276.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.391764337921;0;1
2296.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.339194080806;0;1
2316.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.284463680752;0;1
2336.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.226519625065;0;1
2356.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.163320326079;0;1
2376.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.0894265285791;0;1
2396.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0;0;1
2416.1301;20.0;0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0;0;1
